-0.51380096577,-0.659206033618,-0.670997826346,-0.271462713815,-0.474959394307,-0.505781775575,-0.474121023266,-0.304630554943,-0.295987323939,-0.504320145723,-0.597140320111,-0.312175894312,-0.289909048978,-0.305841937691,-0.348249490949,-0.597783958504,-0.31171902647,-0.271657580767,-0.646202858143,-0.518839683508,-0.306307297025,-0.480827991593,-0.482504733675,-0.24818319162,-0.62607006507,-0.618484537099,-0.448921448585,-0.266627354521,-0.297239718454,-0.473282652225,-0.123353254485,-0.479989620552,-0.487534959921,-0.303116807233,-0.448969892037,-0.244829707456,-0.501168187402,-0.474959394307,-0.535965747649,-0.5573962599,-0.572956012273,-0.502434302607,-0.243991336415,-0.488380906154,-0.562185641091,-0.499925066378,-0.487120020147,-0.249859933702,-0.637658633657,-0.0927363722979,-0.264759276387,-0.274391984714,-0.28151141252,-0.401078883177,-0.273136193603,-0.269988413876,-0.520248413504,-0.294570102452,-0.63326263801,-0.697070168773,-0.791288403323,-0.51459061555,-0.259082015152,-0.631947153849,-0.541916268792,-0.245668078497,-0.263273870357,-0.666805971141,-0.30211544182,-0.25502710379,-0.267465725562,-0.397514471123,-0.491726815126,-0.504302380741,-0.529051242282,-0.620052841796,-0.511285852647,-0.586155201314,-0.259082015152,-0.254051788906,-0.496978812493
-0.65028577841,-0.466849838794,-0.473129383599,-0.739881528774,-0.623191593553,-0.597203230379,-0.622369892319,-0.86929202603,-0.863937396287,-0.593216704184,-0.468699224677,-0.876687337143,-0.858019270782,-0.821327346913,-0.800040807601,-0.462454022433,-0.823158410887,-0.847949749817,-0.508534973106,-0.65129514115,-0.8709354285,-0.628943502196,-0.630586904666,-0.824942115244,-0.494303326008,-0.753536155571,-0.734367871425,-0.843019542408,-0.817021796158,-0.621548191084,-1.00658079057,-0.628121800962,-0.635517112075,-0.818852860133,-0.597718855277,-0.821655310305,-0.593860126988,-0.623191593553,-0.676108880211,-0.693014242616,-0.489757631837,-0.641672492954,-0.820833609071,-0.582309394325,-0.523963258753,-0.5859621392,-0.633145839123,-0.826585517714,-0.497436812003,-1.08519645172,-0.832740898593,-0.795610648679,-0.856232443691,-0.779102404811,-0.844094586675,-0.792276928363,-0.659721770892,-0.859431611214,-0.440073672705,-0.556315322488,-0.541627680714,-0.603086502075,-0.835624231295,-0.496134389982,-0.689465415151,-0.82247701154,-0.83973273747,-0.469020877425,-0.866826922326,-0.872482623421,-0.843841243643,-0.893915358088,-0.639625618248,-0.651951136769,-0.617848975075,-0.480181086074,-0.647820674706,-0.725948677113,-0.835624231295,-0.830694023887,-0.538074708632
-0.754331735869,-0.943057704839,-1.07004911504,-1.24439509908,-0.644047943368,-0.90958676343,-0.644018126361,-0.8115780204,-0.677996307502,-0.901613900556,-0.696514550703,-0.811846373463,-0.677901990864,-0.954975368713,-1.34323316151,-0.67521199739,-0.942998421437,-0.701502946948,-0.67266894633,-0.742324971586,-0.811637654414,-0.644256662417,-0.644316296431,-0.700668070753,-0.689013271017,-0.87924097467,-0.97748692492,-0.701324044906,-0.967464694033,-0.643988309354,-1.4090596269,-0.64422684541,-0.644495198473,-0.955487746757,-0.643123616151,-0.700548802725,-0.913078469789,-0.644047943368,-0.624892214558,-0.755882220233,-0.623468365401,-0.618825267749,-0.700518985718,-0.915670177013,-0.550899252212,-0.892318111526,-0.638387456807,-0.700727704767,-0.806857977218,-0.867386976363,-0.675057774042,-0.969698597173,-0.697588313567,-0.718757316321,-0.685104477172,-0.972588474468,-0.621286729096,-0.811220216317,-1.08089301605,-0.930157097641,-1.59820251355,-0.901369875576,-0.701055691843,-0.677036323741,-0.767615416854,-0.700578619732,-0.701204776878,-1.06990003,-0.811488569379,-0.616539448385,-0.701353861913,-1.04764056654,-0.644644283508,-0.645091538613,-0.903712068895,-0.806231820071,-0.754242284848,-0.747863347905,-0.701055691843,-0.700876789802,-1.19138594608
