2.47964743055,0.0,0.0,0.0,0.0
0.0,0.490705834853,0.0,0.0,0.0
0.0,0.0,0.333456112605,0.0,0.0
0.0,0.0,0.0,1.60303277951e-08,0.0
0.0,0.0,0.0,0.0,3.0881088193e-09
