-0.982593510146,-0.876002123269,-0.94958843176,-0.98494885306,-0.935496233786
-0.279892924356,-0.402171016384,-0.288291429731,-0.14607694406,-0.0888805636313
-1.52640191006,-1.43875570623,-1.52267450399,-1.63251963868,-1.68238088496
