-2.026232360024416,-2.009513886901847,-1.9745682808072016,-2.301780641002108,-1.9449488497741922,-2.2104168888293048,-2.054694940545626,-2.108614703696355,-2.1463170034851284,-2.0824004926849726,-2.1184291558986006,-2.0379254341866146,-2.1104655295839567,-2.202648424186858,-2.1639628204897514,-2.1305698655349015,-2.359539112179269,-2.283106638255442,-2.316691596205108,-2.0122737658177634,-2.319788491772118,-2.1067506499469317,-2.102359092230748,-2.1238576552317037,-2.114954544687154,-2.092245829614993,-2.2223051601255244,-2.223796187376778,-2.180148033299029,-2.1892714562060283,-2.435739135683261,-2.145497212084103,-2.285808726969871,-2.3322913044658655,-2.3198410009555266,-2.420851551842645,-2.235341272238058,-2.3495911155015508,-2.344782264799697,-2.3302204612714155
-0.20192892798429596,-0.07474766518418618,-0.14330285684200905,-0.014838310876738037,-0.19720534865335432,0.20243612972482555,0.036766269656915596,-0.1597057399364582,0.5785018204375821,0.8136164462381417,-0.09200037796422397,0.019951608578779673,-0.35684924610134,-0.07338032368541433,-0.2937499398698403,-0.42631963281139756,0.04714339138671908,0.04316635167958843,0.025942246080784825,-0.3190838390049364,0.19326678707890396,-0.1180577197393148,-0.26390780849310586,-0.34989922922703354,-0.36510319856577084,-0.38766844009939816,0.41394928924356433,0.23762783396331486,0.34718780113046593,0.2828128783897286,0.4274916748633239,-0.10513737552849552,0.2316848485438626,0.12145701560054942,0.05966520047695742,-0.35252601731243394,-0.12050597573662891,-0.23634864140629758,0.3952923778221729,-0.015251331958754166
