-1.8660917576,-1.89078918514,-1.88406250647,-1.91148519161,-1.96286064045,-2.21415507972,-2.13316524106,-1.96206139152,-2.05318058582,-2.21026974355,-2.28167579897,-1.99083435324,-2.23868011178,-1.94557997027,-1.93339760004,-1.97484937452,-2.15556371371,-2.1009696675,-2.06213607953,-2.06373457739,-2.05351363388,-2.23048888145,-2.22144892185
0.145290776127,0.171256823763,0.158453942717,0.167514400821,0.199370210079,0.125416425748,0.0172596905305,0.19913481128,-0.0318763686089,-0.472777498506,-0.231314251792,0.207609168152,-0.252831680076,0.192313037614,0.184789859082,0.202901192117,0.214775234857,0.295821667439,-0.0380928747556,-0.037622077157,0.265421441924,-0.700077376685,-0.703723662344
0.0341774084158,-0.0138233275041,0.0159762478954,0.02038327433,-0.0147940067096,-0.272176716016,-0.122197420368,-0.0150061391363,-0.0687712242122,-0.117862371909,0.367128924311,-0.00736937168736,0.381559455688,-0.0136378354553,-0.00538578489236,-0.0116120202652,0.435927273728,-0.214727027647,-0.0405520849353,-0.0401278200819,-0.105587676978,-0.113845946045,-0.113373926611
