-2.0847947346437374,-2.0123191927846222,-1.9433934390340262,-2.1016665076998104,-2.188014905970816,-2.3488060779584004,-2.3717110886647674,-2.1107995669843973,-2.159767294215866,-2.4117614520354174,-2.5129986000308615,-2.3332545105043745,-2.5146458935829097,-2.1992875097212834,-2.013028397639523,-2.344227452385491,-2.3700434465774913,-2.4417630333974767,-2.3607678841584603
-0.09345455563019216,0.21754343080622626,0.19870854223808726,0.1178983857741462,0.19826548493096302,-0.3537513546997815,-0.0874724907631226,0.20542400444830172,0.12728652805892493,0.010020303885570951,0.0817493697946259,0.256724141374198,-0.3844412941129315,0.21661320347417934,0.19002872209031485,0.15009540005947075,0.20459294631520622,0.11936599944849913,-1.1987088874208278
