-2.26007727822,-2.3147230605,-2.21585002894,-2.35359269161,-2.42339976227,-1.78857244947,-1.92054017332,-2.29294829811,-2.25263076834,-1.79451667494,-2.32534451161,-2.33429977925,-2.30202014478,-2.46056739759,-2.22550364092,-2.34699974544,-2.33046538875,-2.38046874151
0.100767491368,0.255520367522,0.184213106404,0.348450010224,0.109773711728,-0.706448564567,-0.365276203422,-0.124979730099,0.17010568998,-0.643244963996,0.233968282992,0.242311235758,0.259043454166,0.0599491162418,-0.124294955947,-0.140156275503,-0.063310743893,-0.164324393355
