-2.47117136103,-2.52106871691,-2.4308226434,-2.55643883215,-2.62065067631,-2.04154819853,-2.16156837254,-2.50166966771,-2.46446075727,-2.04684013651,-2.53080040094,-2.53897862859,-2.50945195909,-2.65460603045,-2.43986037478,-2.55094584428,-2.53568343162,-2.58156802291
0.122043132432,0.252600636713,0.166473673501,0.354562161256,0.11380370111,-0.743071920295,-0.382292424045,-0.126793708096,0.155944900791,-0.67328796691,0.233531767916,0.241775681267,0.25495218554,0.0647467956404,-0.101002306923,-0.10747075286,-0.0239115548484,-0.127332506861
