-0.18243102355,-0.303556482741,-0.302847164914,-0.176315660537,-0.284085102624,-0.369707356664,-0.274740806512,0.183091421639,-0.215429672364,-0.656131632244,-0.243748018194,-0.310144886556,-0.369219721818,-0.706863512078,-0.38624495673,-0.403720895626,-0.248371275488,-0.258938644202,-0.341723605072,-0.250743950626,-0.258938644202,-0.167565225429,-0.554174045908,-0.277537877672,-0.347692049815,-0.455551293684,-0.3725892532,-0.256525255089,-0.148013739083,-0.167428051649,-0.382182804349,-0.542256615357,-0.323939915588,-0.0788852898827,-0.177824168771,-0.382313320105,-0.318013479464,-0.31704925543,-0.476957145154,-0.0105483498502,-0.271854376597,-0.509630987942,-0.483553528713,-0.101928106283,-0.335627871234,-0.291087274885,-0.443485477401,-0.290861160546,-0.653316970206,-0.262614101839,-0.252285214954,-0.297526795678,-0.626025620101,-0.556107746844,-0.437938833931,-0.533830021179,-0.537150121503,-0.42451140582,-0.741616577409,-0.530040053967,-0.416210235496,-0.48979732656,-0.141506714278
-1.48317967637,-1.24856982648,-1.2764136066,-1.49049067756,-1.24485235026,-1.36244014504,-1.24702499208,-1.28679649825,-1.50671948995,-1.50363817486,-1.23008573811,-1.41750582513,-1.52685291358,-1.83659107637,-1.53349479027,-1.61624499035,-1.24255575721,-1.23892091515,-1.63283463676,-1.20372481677,-1.23892091515,-1.54992905071,-1.95488171259,-1.67543029777,-1.3887597493,-1.61659692824,-1.40216556411,-1.42761727555,-1.51532742304,-1.3962921593,-1.39251854259,-1.5098128855,-1.39015997391,-1.43599675653,-1.38386345729,-1.71612862887,-1.3482680036,-1.62794036177,-1.80311162157,-1.44439893166,-1.25947435263,-1.58611607741,-1.47145943399,-1.46244031203,-1.64092448114,-1.26322340054,-1.4383740018,-1.33573600889,-1.67344160087,-1.27926628606,-1.28286955642,-1.79618502585,-1.61292350626,-1.53055246841,-1.5476669317,-1.73511931056,-1.55321657208,-1.87778591817,-1.41122479498,-1.33407201351,-1.49767088447,-1.57565532161,-1.40612494438
