-5.70131493729,-5.83878042543,-5.78741597889,-5.89201288949,-6.12412889275,-7.28691188652,-6.56151976439,-6.12115002674,-6.20126199553,-6.07378419827,-5.51988494553,-6.22838920419,-5.3381235915,-6.05494177582,-5.99997579062,-6.16881188345,-5.75325552423,-7.25637739151,-6.2131269342,-6.21908466621,-6.55761296752,-5.68611607346,-5.65003308177
-0.850367078078,-0.825926458565,-0.829493315863,-0.791695703407,-0.728906943713,-0.540827707216,-0.600136178311,-0.730024035515,-0.698137384657,-0.771910680796,-0.706822123232,-0.689808730208,-0.762142222441,-0.751998853256,-0.766904101693,-0.712150566464,-0.587631117409,-0.487368202129,-0.680846515919,-0.678612332316,-0.623421040628,-0.939393732422,-0.951498233161
-0.322356809363,-0.332718928846,-0.325364332969,-0.321233322136,-0.325263525792,-0.596336040066,-0.101905917245,-0.325406603609,-0.0959945666272,-0.0147418539004,-0.00734918750428,-0.32025580214,-0.00804344127248,-0.326800889987,-0.325869439459,-0.323117358508,-0.0799442474204,-0.436399174557,-0.087388762185,-0.0871026065512,-0.340158066011,-0.167978996135,-0.168819217141
