-1.86294864136,-1.71989965073,-1.98349591297,-2.26997832697,-1.99475832226,-1.93755705822,-2.12104133864,-1.95066783882,-2.3743542798,-1.92298067573,-2.17047257083,-1.94622570666,-2.16218760125,-2.02580623163,-2.15448569403,-2.45616527217,-1.9801240793,-2.16605699774,-2.19316652626,-1.87851520558,-2.10058633235,-2.32596746888,-2.23832962108,-1.85954067541,-1.82203501975,-2.02210576285,-2.07160694909,-2.15827899161,-1.98784614778,-2.00328957098,-2.00328957098,-2.00328957098,-2.14846342792,-2.2120226775,-2.25646955142,-2.28407426754,-2.046295101,-2.04215012836,-1.94316877165,-2.06237194898,-2.34318543523,-2.31857196148,-2.06197556189,-2.30991026359,-2.20800500222
1.01386843422,-0.0206523172675,-0.206865143856,-0.0976635500673,-0.249137795727,0.712723649179,-0.271618158826,0.911269876879,-0.140396217056,-0.189164683755,-0.0463037012557,0.384871559334,-0.227627112001,-0.242481226551,-0.0868481255869,-0.0587229706804,0.0836475880752,-0.271659581787,-0.254818659458,0.990273573175,-0.178760526435,-0.060086087725,-0.0847175759098,0.165066215707,-0.0886194537838,-0.226394294189,-0.202796323181,-0.242420298726,-0.223283540416,0.2842257256,0.2842257256,0.2842257256,-0.0522206019316,-0.216383700355,-0.314566827032,-0.0585696710692,-0.246930068156,0.724581469121,-0.213134648662,-0.211676579603,0.0948607751327,-0.138849521079,-0.0956860884738,-0.136654607914,-0.0916744961486
