-0.625981626202,-0.626035367639,-0.62601116348,-0.626037829078,-0.6261126295
0.0241791805905,0.142913322366,0.0894376401688,0.148351527361,0.3136125339
-1.0236754931,-1.02741455109,-1.02573054787,-1.02758580566,-1.0327900416
