-2.35166254894,-2.19321806809,-2.01490330125,-2.10263310215,-2.32865641306,-2.40737722476,-2.04300487522,-2.36106941194,-1.99784748245,-1.98403142604,-2.02739288968,-2.20969021839,-2.15478864333,-2.10706424232
0.128818911819,0.0835890258657,0.187781790856,0.0232320467192,-0.434034267263,-0.454502496938,0.195789861594,-0.479656001715,0.180264254246,0.171012787671,0.191340933406,0.00552445657709,0.370298805303,0.0125375585527
