-2.35166254891,-2.19321806806,-2.01490330122,-2.10263310207,-2.32865641302,-2.40737722469,-2.04300487517,-2.36106941192,-1.99784748243,-1.98403142598,-2.02739288966,-2.20969021838,-2.15478864328,-2.10706424226
0.12881891179,0.0835890259005,0.187781790856,0.023232046726,-0.434034267287,-0.454502496944,0.19578986159,-0.479656001696,0.180264254254,0.171012787657,0.19134093341,0.00552445659142,0.370298805285,0.012537558559
