-1.16177211697,-1.21880251027,-1.38147626398,-1.04685132393,-1.34758640164,-1.83403689338,-1.4021867354,-1.2973329866,-1.09015503691,-1.4210144367,-0.937151204485,-1.862632362,-0.5893684769,-1.46293483147,-0.955978905782,-1.83953514176,-0.873634341554,-1.59522819247,-1.51753516524,-1.20997145838,-1.39465529981,-0.887225465178,-1.03367193302,-1.6336555981,-1.24779816448,-1.42904496914,-1.36264856268,-1.49494192368,-1.46293483147,-1.54215183357,-1.54215183357,-1.54215183357,0.0474985877419,-0.274911320206,-1.46773218179,0.108720947827,-1.34570363151,-0.785826920688,-1.26662728607,-0.393060931491,-0.277216634271,-0.975306058998,-0.944682285004,-0.965892208349,-0.937650656404
1.10430876814,1.57602158757,2.06666394708,2.20840810769,2.05636383681,1.25599930858,2.07295845891,1.40503969758,2.2215693597,2.07868074239,2.22888875811,0.896856693535,1.33658521118,2.03759987143,2.23461104159,2.15980408845,1.7664673671,2.02398596119,2.05419449354,1.19681696037,2.00578692343,2.22683715058,2.20440250925,1.73565916961,1.76650524598,2.02729976116,2.06094166359,2.04732775335,2.03759987143,1.50022448119,1.50022448119,1.50022448119,1.49411262531,1.56839440583,1.97240549688,1.48862764769,2.05579160846,0.88969822536,2.03175801783,1.33074335758,2.33870586696,2.18666343045,2.2311776715,2.18380228871,2.17521886348
-2.49696758229,-3.99198597253,-4.06844266651,-3.98338750563,-4.03096965433,-2.61830769524,-4.09134284061,-2.58602800483,-4.03126968785,-4.11216118071,-3.99563643246,-2.73028056368,-5.19419728189,-4.02496622953,-4.01645477256,-3.89547486069,-3.88310621597,-4.03769931081,-4.08533941581,-2.53201304509,-4.09822341111,-3.72940958148,-3.96881466756,-4.10668933989,-3.98146407797,-3.98749321735,-4.04762432641,-4.06035740769,-4.02496622953,-4.05417750795,-4.05417750795,-4.05417750795,-5.04203927825,-5.04416442012,-3.69178406125,-4.76332142321,-4.02888782032,-2.29477991064,-3.94145079191,-5.11068184427,-3.47340195457,-3.90427781326,-4.0039637685,-3.89386864321,-3.86264113306
