-2.02118110497,-2.11980258015,-2.11930730462,-2.1225709082,-2.15249714998,-2.0602223509,-2.18547701484,-2.15469142519,-2.21777806292,-2.19925282381,-2.18640529201,-2.20136184873,-2.31419860751,-2.21258250274,-2.38994258028,-2.22223554263,-2.30394233539,-2.22223554263,-2.23756930007,-2.26026326109,-2.25964991079,-2.42620681636
0.0614999032202,-0.238597048002,-0.242036274654,0.127276535882,-0.185640385777,0.0922134031153,-0.19287284323,-0.19527128164,0.245448122658,-0.16352760555,0.172657348593,0.168754959818,-0.453884502974,-0.191161188901,-0.309223973073,0.276401162638,-0.016812029252,0.276401162638,0.279262763178,0.283497931981,0.283383467958,-0.0580757103338
-0.244324480937,-0.138876716283,-0.146103788931,-0.167212148071,-0.0442613400151,-0.202799048253,-0.0820774296523,-0.0668802210909,0.0291277226223,-0.0267612829652,-0.109944029927,-0.12846138182,0.0892336977859,-0.096336975099,0.356712032355,0.0941713767339,0.225988674634,0.0941713767339,0.0902644474085,0.0844821920024,0.0846384691766,0.180327850748
