4.54380206641,2.74176096571,4.7196853265,2.1671005004,3.79134598931,3.57627686741,4.41970500226,2.56403431228,3.80304390447,3.48677862017,4.36809605402,3.24927141073,2.62237664106,3.88664108137,3.08632481199,4.11034497758,4.76191945487,4.19057853348,4.6647891198,4.6647891198,4.477788342,4.09886267745,3.5244223945,3.05590459594,4.7654853226,3.48039418967,4.25919092596,3.25590793286,3.81425382058,4.87394399451,4.27687458824,4.3392935178,3.45941292049,4.12958245095,4.01745304723,3.90626184477,5.28875328614,2.54628534891,4.09741029706,3.7568976311,4.68787430263,4.56044512471,4.56044512471,3.19463080482,4.03352112502,4.18779489003,4.29913597002,3.1305214028,4.37688675889,3.77032096134,4.36879361529,4.07973809175,3.00967816971,3.83310328884,3.39576169682,3.61835838328,3.53317947181,4.60471662648,3.31323351074,5.18039176821,3.8474167715,4.5663297241,4.01603747673,3.97188056052,4.23663915953,5.04836512889,3.84633308073,4.16706925989,4.76047854844,5.6243048589,4.83372361302,3.9994364791,4.9610949644,5.85547056559,3.77177559885,3.97229837767,3.71970948033,2.91172205183,4.21630701831,3.77858753153,3.39856216578,3.85922860609,4.24832893872,4.6262441928,3.67985857694,4.66174929771,3.34339752729,3.13327802882,4.01367837967,3.96339079917,3.88050340574,4.28036772907,3.71280360909,4.87858939104,4.01330407587,3.85007554557,3.67707845115,3.8651832725,3.24507976364,3.64714226009,3.63376730451,4.26798013426,3.49228908506,2.34479813938,4.51967084524,3.82469501004,4.43253567947,4.81546823164,3.54020613614,4.3295659611,3.51667857871,3.74698387065,3.32433829076,4.21940435212,4.78304181531,4.89801846611,4.9517326775,4.88112941968,4.47495404187,4.17814805476,4.35885117141,4.6479609961,3.44492510129,4.39292695412,5.00136665136,4.40916033955,3.84530327208,4.00355680768,5.71990543019,4.05634512217,4.09689061837,4.06189496876,3.9157373849,3.75149878486,3.95190402323,4.65365125365,4.46552973237,5.10852558887,4.09582355141,4.37515606585,4.32470854637,5.01343968803,4.3236490851,3.80597192098,3.87317151981,4.5492115324,5.04761063766,3.82600108666,3.98065678558,4.08729895854,3.91106794965,4.86278222793,4.19376100024,5.15529828892,3.41504597865,4.31367056909,3.86311950919,4.74976669837,4.80856932746,4.10551814744,4.11572577837,5.44070623023,5.42377964828,4.17535375466,4.19330290459,3.80326870005,2.88357680688,4.06631883134,4.38160761734,3.84448605815,4.19037543278,4.20140841092,4.77369889827,3.2599031116,4.68200855141,4.16348240357,4.14952195362,5.13195683086,5.44996520872,5.28069693274,4.66374893008,4.71987634902,4.73139343563,4.63848057257,4.02629668342,5.01017215191,5.38244911522,5.00235326971,3.81457610102,3.8573238042,3.70960591926,3.81799895965,5.15136985594,4.80520166602,3.85193746096,3.23730168225,4.01293704897,3.67865491952,3.34908919808,4.12431863408,4.26899494776,4.87982106712,3.98298434277,4.00334036435,3.55341301043,3.35396722766,3.49121388696,3.92784068386,4.2936879681,4.13089180979,4.37033422413,3.88212515807,3.78194065485,3.85447380055,4.41915561738,3.24083125779,4.33276439474,4.00126369569,3.62707835584,3.62226205702,3.71881025783,4.15589614576,3.86955414382,3.66051996792,3.74227384742,3.52705795638,4.25117903622,3.8518988107,5.28540748712,5.26302239301,5.96771013838,5.05000561487,4.31532796203,5.07140147172,4.39561212714,4.48025145717,4.76247525954,4.42114182939,4.21456420289,3.93224848109,5.7802960742,5.71455552649,4.86871895948,4.75940682469,4.32032243653,3.19823937901,5.19200681304,4.83285128025,5.81196682288,5.1288007964,4.63250691683,4.86516284948,5.31219689077,4.58046961949,3.90452189772,5.55955683113,4.63364061191,4.68075751191,4.53465810154,4.2871878395,4.0196003747,3.09170065697,4.81811885203,5.1030882962,5.89113985969,4.93249104064,4.61018966055,2.93701563022,4.01978687413,3.92551574121,3.30524951481,4.34897817974,4.7158072495,4.68046730971,4.25048079885,4.39037795112,4.13927201761,4.082840212,3.52952413322,3.78143802788,3.82207774036,3.41532368188,4.14212279793,4.89799023255,4.96878498349,5.30899935382,5.95120633168,5.71338170354,5.16645397526,5.75178039177,5.70906657603,4.19438459286,4.59413095883,4.71137069191,4.60402486811,5.64304169585,4.678907411,4.68156654432,5.3350185883,6.17794225814,6.16958244073,5.36834091402,4.71736524082,5.38501947188,6.52155926064,4.77865341359,4.51563580234,4.67830576859,4.06787172135,4.42030967137,3.8948931605,5.33805155842,4.64285446281,5.02867907468,4.64016690324,5.73484944241,5.80866552455,5.93429159784,6.33252532574,5.66465633418,5.18748909422,6.03926540184,5.86980211426,3.91515773722,5.5689285334,5.62069165838,5.75939448284,5.07193757682,6.09602688724,5.44865302739,5.66961255052,5.70524589119,4.49663828736,4.98604786732,4.81433317664,4.52881003937,5.11821953176,4.95553212335,4.08531227513,4.72970551166,4.97191008893,4.08807905052,4.08674948386,4.31334456245,4.73280890557,4.96731803905,4.45958566387,4.90858129253,5.08317410203,5.14680529395,4.83135711736,5.04796186261,5.84906330919,4.88917075376,5.56658407226,5.59576870227,3.26502676352,5.00603238782,6.1109797326,5.88490225541,4.75402556473,4.82479015449,5.54424785286,5.08583280972,5.84306093575,4.55885843338,4.21816120456,4.77806508045,4.71416547106,5.07578389548,2.85223504215,3.85044262889,3.36443491934,3.84242348571,3.61008756042,3.43284202748,4.50118916537,4.00431107415,4.47236470154,4.26963941519,4.61087583293,4.22229703452,5.41385988639,3.46325241844,4.53535919049,4.1937580902,3.28412002352,3.95884271774,4.0314487052,2.92329749351,4.12910761258,3.33923969795,3.91315285209,2.77830658702,5.135440538,3.9764298881,4.10964192022,4.75920669857,4.98364327892,3.75322936664,3.62420242593,5.15298537308,3.73885215747,5.02423371892,4.01617339506,4.50809828108,4.27378559048,4.33922500521,5.42776058478,3.70834224032,4.09883101251,4.08479726822,4.57426534255,3.91405945797,3.38010773452,5.01711704502,3.01344027402,4.10394860992,3.53681616304,4.42201724225,4.30016451922,5.24399919616,3.78724397732,3.63157500143,3.94323848469,3.43859878608,4.03859660859,5.25361838532,2.97371412928,5.95109023145,3.41082181449,5.20708355219,4.22004269574,4.6145990276,3.63283909796,3.24479218474,4.72296406652,4.84400447591,5.08642134877,4.26341985743,5.36351415776,4.64196357555,5.35697675333,4.75345734379,5.16412874652,4.55129740333,6.1872437348,4.38888340791,5.30785103656,3.77597214438,4.3832551089,4.84555333403,4.77242863061,4.11745395896,4.97626777974,4.25009912478,4.78382253587,5.31296082141,3.1645816486,3.16490655852,4.21225373555,3.16490655852,4.35089647416,4.38339466929,5.46454151502,4.38339466929,4.34424864086,4.56375794481,5.45353907476,4.73297870101,3.99242619384,5.50738652453,4.26647631445,5.77719564974,5.10549043535,5.64684848411,3.23618188664,3.14477070677,3.25534567875,3.25468089542,3.30349623029,3.70271733245,5.05146593057,3.61983696867,4.56768336128,4.99450400918,5.03630441443,5.07416196133,3.78165986072,4.25533928124,4.01912142439,3.67955910942,4.55272877384,4.77732668292,5.29394872466,5.00896437754,4.01420306666,4.73847049721,4.41169529181,3.65588387753,3.62799246156,5.00412121453,4.33315322739,3.906805053,3.76270417225,2.44315777902,3.67085067164,3.4577926307,3.9565412957,3.64021522306,3.86325456348,3.73345019295,3.66302222291,3.69948107137,3.77023568316,5.42969841659,3.01084109359,3.09225976639,3.18018020513,3.92707621958,5.1539347955,2.83729944166,3.90324027051,4.95749010837,3.76552134483,4.31987869729,4.98450488199,3.95793041166,3.38229807411,3.19907249851,4.04075913812,3.86226884217,3.85267807718,4.15606859007,3.87591537965,5.3291467868,5.23314806034,3.4481413714,4.75859891066,3.88097839212,4.26472600889,5.41198309434,3.65068792495,4.48147343935,3.80148882258,5.02926225196,4.06594255521,4.0858764305,3.71805936314,3.84472329941,3.3464022302,3.71791905018,4.69527820428,5.70174386706,4.88077401681,3.90555815147,4.0034640636,5.2291645337,3.60147451487,3.53712986948,3.4385873676,3.82778903101,4.21294704167,3.93783863818,3.75694860561,4.63198326449,3.62963680259,3.99351965288,3.89960845917,3.76848369489,3.21045657038,4.87509130705,3.47638193509,4.14316224206,5.09418486619,3.85643958595,5.32909342249,4.08817956407,4.66060620554,4.80906403392,4.5858803935,4.05363421863,4.02199682747,4.15168953578,4.44867903838,4.81917601598,3.91165304618,3.76225811087,3.28587780757,4.19959295325,3.70371231544,3.93413287574,3.95793892486,3.90379057069,4.22658073132,4.06493736062,3.98087835204,4.90690647442,3.95771926901,4.20065418143,3.85041992884,4.85553926565,4.21860333136,4.13480727419,4.46910630547,4.26371915167,4.23531236078,4.16871122405,3.31271569698,4.89276713216,4.24417209661,4.16326182235,3.35510182518,4.6173645634,4.56266435489,4.62239721086,3.80929280851,3.42148790152,4.54879335111,4.55876510107,3.78165503567,4.53872556405,3.83238791376,3.36677000953,3.82655699948,3.69588728633,3.02801104205,3.96675461341,4.40386399411,4.02231407773,3.78049487546,3.26772139209,3.83673690047,3.59235210984,4.10391062266,3.9457518808,3.69594997587,3.81935400463,3.94243745002,3.88032039015,3.73711455253,3.6912858028,4.2073914609,3.91563515521,4.51142130141,3.73784740251,3.96890975995,4.04420876584,3.95559391772,3.63944499944,3.63944499944,4.61743672886,4.87158351175,4.17982834566,4.20557600323,4.49876743196,3.79118597509,4.38702849493,4.18855997511,3.70696037061,4.14428783045,4.11609859209,4.19121910844,4.72384014848,4.04843622718,4.1612144124,3.955085614,4.06222158675,4.09572909175,4.14605816233,4.44187291632,4.25200962193,4.25617721424,5.63160990144,4.4778064319,4.72522252641,4.30538106854,3.47850630043,4.29813211179,4.11689841541,4.09158693701,5.01412277545,4.98693677495,4.07534901003,4.01658688954,4.17422667782,4.01658688954,4.03055542868,5.40682560435,4.93732604927,5.40682560435,5.35102057653,4.36091425853,4.04828480754,4.27828919009,4.90770799836,4.8843816072,3.967775057,4.26204177635,3.80384680384,4.89903523896,4.72763996223,5.06719563474,3.51038943239,4.89484810684,4.14625005133,4.63194821175,4.32604680342,5.50076305379,5.12742441917,4.30868076453,4.83718118442,3.87388775375,4.73226851393,4.47341052346,5.17123750095,4.62413174129,4.21770101326,4.35045692986,4.50337170478,3.90443875837,4.44874053822,4.48688508239,4.37762903624,4.42184607654,4.27731058242,4.32566087323,4.40180395754,4.51335649788,5.555538859,4.97604551556,4.87217522122,4.02360837567,4.46989728795,4.1474405473,5.14813932473,4.55752975412,4.61682357691,4.02876806438,5.67368511255,4.02876352283,5.24302435884,4.92578583915,4.96400958205,3.88813298802,4.3278143828,4.4304659262,5.09925814142,4.28368749542,5.49929192511,4.42685876267,3.96513132281,4.19035290283,4.14960433509,4.66074284495,4.54641193484,3.86673702793,4.70530353254,5.36932540198,4.77046475979,5.04610123619,4.95428737303,6.32457618068,6.27892466768,6.33172006219,4.99169960377,5.02307244183,4.56765945522,4.69977244567,3.71701764351,4.42726221123,4.55671106874,3.90772527048,4.41819858164,4.50019531273,4.53062063822,4.9667389064,4.9292040412,5.46795845224,5.19385672439,3.95883850865,3.67042817045,3.66369832745,3.5002461866,3.60285306354,3.64717023975,4.68823154442,3.74297413968,3.80636838256,3.57568194271,4.33243241355,5.0550570066,4.80721851395,5.87804041053,4.65354469935,5.24560855453,5.85284777576,5.23520988815,5.20384226794,5.14297615708,5.20227483437,5.39377007397,4.89375541015,4.74167461798,5.04042249803,5.18607201033,5.09494060541,5.20017557833,4.43571894369,5.79332525898,5.21774761351,5.0283335944,4.32648023302,4.03456038391,4.62791597523,5.3870134644,3.72659912029,4.74799373395,5.22718367078,5.40616309034,4.82861149826,4.70240217982,5.25824470498,5.41900242882,4.66158304245,4.63844471653,4.62724830595,4.65838821644,5.74374886168,4.15088151833,3.92243782471,4.7885255602,4.3428494123,4.7885255602,4.54668215268,4.22704871,4.49051089389,5.38143907676,4.07846076327,5.24013157805,4.00839023157,4.5715186157,4.82015625402,4.37136809118,4.32761343769,4.75624611201,4.92901948307,4.64450544439,4.64517022772,5.45661686487,5.39561636068,4.80302170283,5.4612307037,5.45969275743,4.76987198246,3.47318434333,4.67087633913,4.71524180018,4.72617615924,4.23921302316,3.8029710514,4.32152818844,3.93591252615,4.5367621852,4.82717703058,4.91436217612,5.9294203797,5.36231759276,4.8230540221,5.41066788356,5.33218479035,7.09715659368,5.33258123521,3.0221262154,2.37808253137,3.99632773855,3.01445972447,3.02339314259,3.96400262279,4.0258624381,3.89342110059,3.06995231166,4.66004992326,4.35770924736,4.08427192057,3.24241654583,4.24620681936,4.5808974798,3.7836089044,3.58014881807,3.50099995726,3.24057615391,3.63223893431,5.17125675341,4.470893766,4.26054651873,4.55302855599,4.06651853286,3.87999029492,3.52252610171,3.84152226165,4.16778693202,3.5839871032,4.00562594164,4.25426836677,4.08057311642,4.89366985812,4.39257283876,4.70846225909,4.80244179965,4.29489899562,4.06572253263,3.58189514396,5.77919607965,4.09620008177,5.87372285361,4.0605653492,5.41063254201,5.62625085309,5.52548178423,4.69300259689,4.25843117925,4.53811969228,4.61790014413,3.98728324664,4.65017546222,5.04505635827,4.50179594393,5.59256592517,5.27388899381,3.69157459378,4.36951871495,4.29879978759,4.75550207217,3.6830847275,3.83329559997,3.93141841178,4.18678742701,4.32503597127,3.79385801174,3.01849441099,2.87948781108,2.82606478559,4.36983137423,4.62390080882,4.71677255665,3.96472906009,4.67348070297,4.48106976639,4.30412030227,3.68214877204,4.9412442086,4.04080800029,5.04498376568,4.60082724573,4.10938945622,2.70544306117,3.27484406223,3.6860084378,4.18900818353,4.52716263213,5.51710107747,3.53669940787,4.80772407791,4.7665639456,4.51569595105,3.46047254653,4.32339666328,3.40935300895,3.58531295864,3.46713449668,3.69659698981,3.53740232341,4.3377772636,4.39643881506,3.97967115346,4.19238108108,4.27691115234,3.97820249266,4.05191594413,4.71668162153,3.6688830507,3.87964019859,4.12430661982,3.79272855586,3.69708875969,5.62076462853,3.86457067421,4.43691715887,4.67821261143,3.88738381977,2.17785146499,3.56888191333,4.99690990831,4.29847731408,4.29300045714,4.00014309874,4.146736099,3.0403330719,3.74419847658,5.26193903709,4.20633011363,4.32030882718,3.59634775229,3.56228273235,3.50969482302,3.70665304861,3.47214868496,5.1513935955,4.55842954026,2.34178206053,3.31801878583,3.13352506913,2.85733687294,4.47503545987,3.69738317808,3.93715190789,4.95556966774,3.63728293024,4.37374158467,4.33261773029,3.77906548702,5.1153067076,4.66096666474,4.14313796344,4.36833699906,4.30527849801,3.5414095348,4.03714884985,3.82309877461,4.24795438639,4.24795438639,3.79147904604,3.8063145197,4.04439135043,3.27382240148,3.4618816895,4.02759520086,4.59882176744,4.70113362487,4.54082708176,4.1530194599,4.10950684742,5.28407756299,4.0182192813,3.76667305096,4.42339847883,4.68939992445,4.19977184557,4.1089977521,3.8688424183,3.8583368863,3.41707848225,2.99502413719,4.55820831945,4.18409068681,4.25981989785,4.19512366495,5.30907099107,4.69274334002,4.82199310044,4.22135191084,4.14413851525,4.22086601983,4.17575019951,4.61381301601,4.66575556195,3.14057313018,3.28314754199,3.39990373744,5.13225053276,3.42894034748,3.34461460709,3.00140901908,3.07151416867,3.45987303332,4.57035414019,3.75508530469,3.01924195627,2.78615028464,4.26158008194,3.45074455623,4.76941285615,4.5396652768,5.72766899617,3.37889482617,3.76907863436,4.54527985239,4.15813434166,2.99523099997,3.47811190123,3.46670634989,3.58919763015,3.97862716839,3.28765171011,3.39287545174,3.94045677857,3.9238079366,3.88508929459,3.32090285464,3.20947312345,3.47761122166,3.40266959763,4.00038082329,3.28497778822,4.36462449691,4.01337069509,3.8678889871,3.56432116594,3.57086886333,3.50161518423,4.56815331624,3.98706577266,4.72142284212,4.18487827382,4.20243097889,4.49250696042,3.20461117069,4.66737262838,4.55310077274,4.84260138368,4.59298777257,5.15537829282,4.54751393275,4.75186676768,5.38327218549,4.65965897777,5.07388171272,4.56456862107,4.52854751755,3.91336090666,4.94391633653,5.47451214235,4.50815678683,4.5151463242,4.74631291636,4.0599253607,4.25801676629,4.59496976196,4.15482314931,4.52655316756,4.1622252121,4.11662350078,8.24277524879,5.86657719107,7.52602912347,6.01368215899,7.61382821967,6.35475698361,4.95793191927,5.50258240028,5.90495106684,5.458171098,5.44486914443,5.38651374614,5.3609932168,5.87057570309,5.09775219345,4.62403904937,4.73374242904,3.34610590449,3.66350319074,4.92417591745,3.62607870848,4.4499330958,3.55675308664,4.75514442115,3.90297684933,4.51183413064,4.60087408419,4.12888323762,4.80173643851,4.40748722333,4.39392678448,4.59223797968,3.88421677332,3.84050762048,4.09983749462,4.0206556701,3.88161799267,4.21027839167,3.93778510502,4.67993620406,3.88259476794,4.1684765594,3.83921578765,4.28171720712,4.65043030741,4.39902919766,4.26834225154,4.29505251822,4.84545721648,5.52558473715,5.80004444888,4.91095891301,5.60434533838,4.21929849577,4.96293481647,4.32142468783,5.19648940118,5.31790491521,4.97008957949,5.67221560208,5.67221560208,3.56070397085,4.40225449696,5.05864010119,4.4318402318,4.24620974491,4.11594147572,3.61491009713,4.48773002622,4.31200939052,4.52134503931,5.10395740887,5.52349513514,4.91169645881,5.73908584725,5.07082403386,4.23846361052,3.9267687892,4.24076251599,4.24076251599,3.55232872095,3.83973558118,4.40539594333,5.66914134085,5.00990204496,5.14280091711,5.74777285481,5.07435312631,3.15570373174,4.933679259,5.44414532196,5.13772447743,5.18665471884,5.04667322985,3.80646156952,3.80646156952,4.02490101272,3.98432807863,4.82753033454,4.72327882624,4.51625906714,5.41391092509,5.43845810665,5.06056704015,5.09437885466,5.43309450759,4.59972011573,4.8346337561,4.11536597871,5.58378464181,4.01406086994,5.0967863527,4.63748616707,5.56068596037,5.34447965448,4.49753035714,4.26900170686,4.24841666445,3.60824307416,4.69999900046,5.01152612582,3.64573093381,3.21141443141,3.68706345798,3.73809917101,3.9183885532,3.28591435045,4.83079316333,5.07092574949,3.61822410983,5.03050727126,4.96599910359,5.00102985614,4.87242796636,4.75765372084,4.43368120542,5.05468894113,4.40220867916,4.74804874992,4.53732062619,3.78307975702,4.56067415165,5.7478505327,4.18398248707,3.96606546484,4.35481903749,3.92663018842,3.95383802014,3.79490402717,3.65032710268,4.2609173696,4.13760363837,4.19195554811,4.41951799151,4.38672044014,4.31788997246,5.15930300289,5.80994506266,5.47259357233,5.70087568479,5.78836401311,5.61888060969,5.79593481104,3.82821579151,4.49684296808,5.03771627819,4.21673693511,3.85097352627,4.38060138535,6.06561562525,5.64322548888,4.75143476769,4.78288606625,3.07575279948,4.51034025409,4.12206673679,4.47153631366,5.18175017272,4.72815349292,4.18519437179,4.29026524095,4.58588441465,5.09647526044,5.01593633491,4.86818147767,4.92542856682,4.21759761754,4.38366920505,4.28564543397,4.36237475897,4.82782162957,5.09209129957,4.57772697298,3.68357481532,4.32541857445,4.40867624662,4.99180492831,5.38147812832,3.90247917742,4.50105995484,5.27844998382,4.07743331625,5.37935468769,4.80077617102,4.27268358115,3.95098146419,4.92761035926,4.35915756917,3.9501175095,3.96960163588,4.15118720342,5.19235199648,4.70398488505,4.0306942023,3.64580706749,4.21764786195,4.20661367096,3.87714285246,4.15032550074,3.99538983199,3.85203355057,3.98562860127,4.14871842269,4.46590856732,4.13587625004,5.054501717,5.90739416749,4.44968223539,4.00056689162,5.10385949437,4.78264614324,4.36740261619,4.3129721642,4.49580432823,4.46894822277,5.25181712505,4.52950595685,4.53511189208,5.21456883868,4.71560876804,3.96218737106,4.55276794014,4.43956185422,4.941470356,5.90066762765,3.91418720761,5.67273918717,4.8431949226,4.98796029088,6.11666621041,5.21684496327,4.57424741778,4.32242362617,5.09737930025,5.72595443287,5.14640211444,5.80440700032,5.02551354324,5.71820045973,5.54801205689,5.41732588983,5.64796987872,4.64853081409,6.10932782045,4.68645737637,4.6896755006,4.94212075759,5.53903277606,4.70758119863,4.53846168903,4.89078908554,4.82256848942,4.72619513188,4.60990398049,5.01497537339,4.72000370229,5.12816276785,7.04487818856,6.37198012533,6.95783610676,5.73254363565,6.3530142462,7.16087681686,6.59975501406,6.95061293629,5.88849819044,5.9580464563,5.1255603494,5.71298675927,5.81810456515,5.55314321349,6.01804697943,6.19570918554,6.78443391157,6.6624329181,6.17262469804,4.70518879271,5.26340510862,5.08382144957,5.83584372142,4.81795330799,4.26702149071,3.87615811062,4.4858126301,4.29302867759,4.53806346299,4.72871476661
