1.74863878697,2.06846925517,2.35343107863,1.53848026009,2.37852489117,2.25201510839,1.99044480377,1.68002307973,2.45141731979,2.240579743,2.02351530117,2.10475476963,1.97114706224,2.53112578682,1.50873568109,2.10910212296,1.24530792215,2.28477245378
2.45471090972,2.25909470543,2.00605289644,2.34330249761,2.17752627803,1.6004492729,1.535039242,2.35890320666,2.09388851527,1.77892025499,2.15249478283,2.26432572999,2.2076183907,2.75369091425,1.35114819444,1.901389847,1.56576902182,1.92114758725
-2.25006957576,-2.38722027159,-2.51221917708,-2.19863360663,-2.32215428135,-3.27951069272,-3.15612752465,-2.72393549136,-2.64366810175,-3.59246001515,-2.41601622274,-2.43886929691,-2.45159717828,-2.80780882246,-2.83359382231,-3.00140564662,-2.65205677028,-2.85907061742
