-1.16352603872,-0.726789785339,-0.510402551973,-1.73183895892,-2.17536369864,-2.25841852747,-2.70788627512,-1.6895503422,-1.83995280247,-1.52593923695,-1.97489975826,-2.01029300549,-1.83919184149,-1.80963721453,-1.27210605342,-2.01994983017,-2.84455510604,-2.12537834373,-2.94996383146
4.33475195107,3.14296676761,2.63578620349,4.02789880088,4.14867258587,4.48073146639,4.00678598235,3.50800153178,3.51458978556,4.72534725593,4.60496230079,4.5086349937,5.10715278732,4.10171300008,2.90966841838,4.80754460539,4.02867354904,5.35662677392,4.21669803741
1.19887757412,1.08371684311,1.2417064408,1.8486312824,2.04768531922,1.70267618004,2.16509649384,1.7737808394,1.7095245839,1.5140216557,1.97883577852,1.89239723389,1.69447162324,1.81140285242,1.70631706299,1.74923878231,2.55737716922,1.05049160571,2.8317967868
